LOC109405983	XM_019679038.3	109405983	XP_019534583.3	7160	Aedes albopictus
LOC109405983	XM_029878573.1	109405983	XP_029734433.1	7160	Aedes albopictus
LOC109405983	XM_029878578.1	109405983	XP_029734438.1	7160	Aedes albopictus
LOC109405983	XM_019679039.3	109405983	XP_019534584.3	7160	Aedes albopictus
LOC108975368	XM_018943807.1	108975368	XP_018799352.1	174628	Bactrocera latifrons
LOC118745917	XM_036479589.1	118745917	XP_036335482.1	28610	Rhagoletis pomonella
LOC101453548	XM_012301615.2	101453548	XP_012157005.1	7213	Ceratitis capitata
LOC101453548	XM_012301627.2	101453548	XP_012157017.1	7213	Ceratitis capitata
LOC106085815	XM_013250237.1	106085815	XP_013105691.1	35570	Stomoxys calcitrans
LOC105213132	XM_011185703.2	105213132	XP_011184005.1	28588	Zeugodacus cucurbitae
LOC101861723	XM_035969176.1	101861723	XP_035825069.1	6500	Aplysia californica
LOC113372656	XM_026613011.1	113372656	XP_026468796.1	7515	Ctenocephalides felis
LOC106619018	XM_036373429.1	106619018	XP_036229322.1	104688	Bactrocera oleae
LOC114931634	XM_029303761.1	114931634	XP_029159594.1	613905	Nylanderia fulva
LOC108724914	XM_018451616.1	108724914	XP_018307118.1	64791	Trachymyrmex zeteki
LOC108724914	XM_018451617.1	108724914	XP_018307119.1	64791	Trachymyrmex zeteki
LOC108761593	XM_018508202.1	108761593	XP_018363704.1	471704	Trachymyrmex cornetzi
LOC105258339	XM_011269550.3	105258339	XP_011267852.1	104421	Camponotus floridanus
LOC105258339	XM_025415609.1	105258339	XP_025271394.1	104421	Camponotus floridanus
LOC105145297	XM_011054751.1	105145297	XP_011053053.1	103372	Acromyrmex echinatior
LOC107994538	XM_028665115.1	107994538	XP_028520916.1	7461	Apis cerana
LOC107994538	XM_028665117.1	107994538	XP_028520918.1	7461	Apis cerana
LOC107994538	XM_028665118.1	107994538	XP_028520919.1	7461	Apis cerana
LOC108749229	XM_018487795.1	108749229	XP_018343297.1	34720	Trachymyrmex septentrionalis
LOC108749229	XM_018487796.1	108749229	XP_018343298.1	34720	Trachymyrmex septentrionalis
LOC108724914	XM_018451618.1	108724914	XP_018307120.1	64791	Trachymyrmex zeteki
LOC108761593	XM_018508203.1	108761593	XP_018363705.1	471704	Trachymyrmex cornetzi
LOC105561386	XM_012011321.1	105561386	XP_011866711.1	411798	Vollenhovia emeryi
LOC105561386	XM_012011322.1	105561386	XP_011866712.1	411798	Vollenhovia emeryi
LOC105561386	XM_012011323.1	105561386	XP_011866713.1	411798	Vollenhovia emeryi
LOC105258339	XM_011269551.3	105258339	XP_011267853.1	104421	Camponotus floridanus
LOC106742874	XM_014616214.1	106742874	XP_014471700.1	609295	Dinoponera quadriceps
LOC108777085	XM_018543882.1	108777085	XP_018399384.1	456900	Cyphomyrmex costatus
LOC105145297	XM_011054752.1	105145297	XP_011053054.1	103372	Acromyrmex echinatior
LOC118071698	XM_035091020.1	118071698	XP_034946911.1	460826	Chelonus insularis
LOC108749229	XM_018487797.1	108749229	XP_018343299.1	34720	Trachymyrmex septentrionalis
LOC102681708	XM_031514854.1	102681708	XP_031370714.1	7462	Apis dorsata
LOC102681708	XM_031514855.1	102681708	XP_031370715.1	7462	Apis dorsata
LOC107994538	XM_028665119.1	107994538	XP_028520920.1	7461	Apis cerana
LOC108365722	XM_017619853.1	108365722	XP_017475342.1	28612	Rhagoletis zephyria
LOC106619018	XM_036373430.1	106619018	XP_036229323.1	104688	Bactrocera oleae
LOC105561386	XM_012011324.1	105561386	XP_011866714.1	411798	Vollenhovia emeryi
LOC100880935	XM_012283271.1	100880935	XP_012138661.1	143995	Megachile rotundata
LOC106742874	XM_014616213.1	106742874	XP_014471699.1	609295	Dinoponera quadriceps
LOC100868062	XM_012492862.2	100868062	XP_012348316.1	7463	Apis florea
LOC100868062	XM_012492864.2	100868062	XP_012348318.1	7463	Apis florea
LOC100868062	XM_031919580.1	100868062	XP_031775440.1	7463	Apis florea
LOC105189308	XM_011151322.3	105189308	XP_011149624.1	610380	Harpegnathos saltator
LOC105189308	XM_025301148.1	105189308	XP_025156933.1	610380	Harpegnathos saltator
LOC107191901	XM_015581043.1	107191901	XP_015436529.1	178035	Dufourea novaeangliae
LOC102681708	XM_031514859.1	102681708	XP_031370719.1	7462	Apis dorsata
LOC107994538	XM_017051509.2	107994538	XP_016906998.1	7461	Apis cerana
LOC105454411	XM_011696998.1	105454411	XP_011695300.1	64793	Wasmannia auropunctata
LOC122536937	XM_043669730.1	122536937	XP_043525665.1	561572	Frieseomelitta varia
LOC122536937	XM_043669757.1	122536937	XP_043525692.1	561572	Frieseomelitta varia
LOC127290234	XM_051318698.1	127290234	XP_051174655.1	NA	NA
LOC108553522	XM_017908455.1	108553522	XP_017763944.1	516756	Eufriesea mexicana
LOC100868062	XM_012492866.2	100868062	XP_012348320.1	7463	Apis florea
LOC122397366	XM_043396488.1	122397366	XP_043252423.1	935657	Colletes gigas
LOC116425531	XM_031973410.1	116425531	XP_031829270.1	2448451	Nomia melanderi
LOC116425531	XM_031973407.1	116425531	XP_031829267.1	2448451	Nomia melanderi
LOC105189308	XM_011151323.3	105189308	XP_011149625.1	610380	Harpegnathos saltator
LOC107074595	XM_015336155.1	107074595	XP_015191641.1	743375	Polistes dominula
LOC107074595	XM_015336156.1	107074595	XP_015191642.1	743375	Polistes dominula
LOC107074595	XM_015336154.1	107074595	XP_015191640.1	743375	Polistes dominula
LOC107074595	XM_015336152.1	107074595	XP_015191638.1	743375	Polistes dominula
LOC127290234	XM_051318699.1	127290234	XP_051174656.1	NA	NA
LOC108690240	XM_018197427.1	108690240	XP_018052916.1	520822	Atta colombica
LOC105621766	XM_012203222.1	105621766	XP_012058612.1	12957	Atta cephalotes
LOC122536937	XM_043669739.1	122536937	XP_043525674.1	561572	Frieseomelitta varia
LOC100748510	XM_024368667.2	100748510	XP_024224435.1	132113	Bombus impatiens
LOC117166670	XM_033350867.1	117166670	XP_033206758.1	2705177	Bombus vancouverensis nearcticus
LOC117212361	XM_033457167.1	117212361	XP_033313058.1	103933	Bombus bifarius
LOC117231286	XM_033489599.1	117231286	XP_033345490.1	207650	Bombus vosnesenskii
LOC116847350	XM_032822269.1	116847350	XP_032678160.1	486640	Odontomachus brunneus
LOC107074595	XM_015336153.1	107074595	XP_015191639.1	743375	Polistes dominula
LOC116425531	XM_031973408.1	116425531	XP_031829268.1	2448451	Nomia melanderi
LOC107274340	XM_015753377.2	107274340	XP_015608863.1	211228	Cephus cinctus
LOC122526232	XM_043649519.1	122526232	XP_043505454.1	30207	Polistes fuscatus
LOC106793893	XM_014761171.1	106793893	XP_014616657.1	91411	Polistes canadensis
LOC100748510	XM_033321654.1	100748510	XP_033177545.1	132113	Bombus impatiens
LOC117166670	XM_033350868.1	117166670	XP_033206759.1	2705177	Bombus vancouverensis nearcticus
LOC117212361	XM_033457176.1	117212361	XP_033313067.1	103933	Bombus bifarius
LOC117231286	XM_033489601.1	117231286	XP_033345492.1	207650	Bombus vosnesenskii
LOC105425997	XM_011637045.2	105425997	XP_011635347.1	144034	Pogonomyrmex barbatus
LOC105425997	XM_011637046.2	105425997	XP_011635348.1	144034	Pogonomyrmex barbatus
LOC116847350	XM_032822274.1	116847350	XP_032678165.1	486640	Odontomachus brunneus
LOC105265311	XM_011302742.1	105265311	XP_011301044.1	64838	Fopius arisanus
LOC105701456	XM_012428206.1	105701456	XP_012283629.1	222816	Orussus abietinus
LOC105265311	XM_011302744.1	105265311	XP_011301046.1	64838	Fopius arisanus
LOC111427889	XM_023063247.1	111427889	XP_022919015.1	166361	Onthophagus taurus
LOC111427889	XM_023063247.1	111427889	XP_022919015.1	166361	Onthophagus taurus
LOC112455925	XM_025018143.1	112455925	XP_024873911.1	300111	Temnothorax curvispinosus
LOC100880935	XM_012283272.1	100880935	XP_012138662.1	143995	Megachile rotundata
LOC107274340	XM_015753378.2	107274340	XP_015608864.1	211228	Cephus cinctus
LOC117639323	XM_034374874.1	117639323	XP_034230765.1	161013	Thrips palmi
LOC117225207	XM_033478567.1	117225207	XP_033334458.1	115081	Megalopta genalis
LOC117639323	XM_034374875.1	117639323	XP_034230766.1	161013	Thrips palmi
LOC117639323	XM_034374871.1	117639323	XP_034230762.1	161013	Thrips palmi
LOC123013408	XM_044411903.1	123013408	XP_044267838.1	41895	Tribolium madens
LOC105425997	XM_011637048.2	105425997	XP_011635350.1	144034	Pogonomyrmex barbatus
LOC106118264	XM_013312876.1	106118264	XP_013168330.1	66420	Papilio xuthus
LOC106118264	XM_013312875.1	106118264	XP_013168329.1	66420	Papilio xuthus
LOC123013408	XM_044411902.1	123013408	XP_044267837.1	41895	Tribolium madens
LOC106133601	XM_013333390.1	106133601	XP_013188844.1	680683	Amyelois transitella
LOC106133601	XM_013333389.1	106133601	XP_013188843.1	680683	Amyelois transitella
LOC117225207	XM_033478568.1	117225207	XP_033334459.1	115081	Megalopta genalis
LOC105145297	XM_011054753.1	105145297	XP_011053055.1	103372	Acromyrmex echinatior
LOC109534738	XM_019900507.2	109534738	XP_019756066.2	77166	Dendroctonus ponderosae
LOC105189308	XM_025301150.1	105189308	XP_025156935.1	610380	Harpegnathos saltator
LOC106099671	XM_013278273.1	106099671	XP_013133727.1	76194	Papilio polytes
LOC106099671	XM_013278275.1	106099671	XP_013133729.1	76194	Papilio polytes
LOC109534738	XM_019900508.2	109534738	XP_019756067.2	77166	Dendroctonus ponderosae
LOC109534738	XM_019900506.2	109534738	XP_019756065.2	77166	Dendroctonus ponderosae
LOC113233885	XM_026469157.1	113233885	XP_026324942.1	1477025	Hyposmocoma kahamanoa
LOC113233885	XM_026469143.1	113233885	XP_026324928.1	1477025	Hyposmocoma kahamanoa
LOC113233885	XM_026469116.1	113233885	XP_026324901.1	1477025	Hyposmocoma kahamanoa
LOC113233885	XM_026469128.1	113233885	XP_026324913.1	1477025	Hyposmocoma kahamanoa
LOC116170575	XM_031487067.1	116170575	XP_031342927.1	7054	Photinus pyralis
LOC105701456	XM_012428204.1	105701456	XP_012283627.1	222816	Orussus abietinus
LOC105701456	XM_012428205.2	105701456	XP_012283628.1	222816	Orussus abietinus
LOC115875156	XM_030890546.1	115875156	XP_030746406.1	7048	Sitophilus oryzae
LOC106099671	XM_013278274.1	106099671	XP_013133728.1	76194	Papilio polytes
LOC106099671	XM_013278272.1	106099671	XP_013133726.1	76194	Papilio polytes
LOC115875156	XM_030890545.1	115875156	XP_030746405.1	7048	Sitophilus oryzae
LOC122526232	XM_043649517.1	122526232	XP_043505452.1	30207	Polistes fuscatus
LOC122526232	XM_043649518.1	122526232	XP_043505453.1	30207	Polistes fuscatus
LOC111427889	XM_023063245.1	111427889	XP_022919013.1	166361	Onthophagus taurus
LOC116170575	XM_031487066.1	116170575	XP_031342926.1	7054	Photinus pyralis
LOC114243151	XM_028174542.1	114243151	XP_028030343.1	7092	Bombyx mandarina
LOC114243151	XM_028174543.1	114243151	XP_028030344.1	7092	Bombyx mandarina
LOC107994538	XM_017051506.2	107994538	XP_016906995.1	7461	Apis cerana
LOC113394309	XM_026631565.1	113394309	XP_026487350.1	334116	Vanessa tameamea
LOC113394309	XM_026631570.1	113394309	XP_026487355.1	334116	Vanessa tameamea
LOC113394309	XM_026631568.1	113394309	XP_026487353.1	334116	Vanessa tameamea
LOC114243151	XM_028174541.1	114243151	XP_028030342.1	7092	Bombyx mandarina
LOC114243151	XM_028174544.1	114243151	XP_028030345.1	7092	Bombyx mandarina
LOC105189308	XM_025301152.1	105189308	XP_025156937.1	610380	Harpegnathos saltator
LOC107274340	XM_015753380.2	107274340	XP_015608866.1	211228	Cephus cinctus
LOC107994538	XM_028665116.1	107994538	XP_028520917.1	7461	Apis cerana
LOC113394309	XM_026631564.1	113394309	XP_026487349.1	334116	Vanessa tameamea
LOC113394309	XM_026631569.1	113394309	XP_026487354.1	334116	Vanessa tameamea
LOC113394309	XM_026631567.1	113394309	XP_026487352.1	334116	Vanessa tameamea
LOC122719631	XM_043945600.1	122719631	XP_043801535.1	183418	Apis laboriosa
LOC122719631	XM_043945601.1	122719631	XP_043801536.1	183418	Apis laboriosa
LOC122719631	XM_043945602.1	122719631	XP_043801537.1	183418	Apis laboriosa
LOC122719631	XM_043945603.1	122719631	XP_043801538.1	183418	Apis laboriosa
LOC102681708	XM_031514856.1	102681708	XP_031370716.1	7462	Apis dorsata
LOC102681708	XM_031514857.1	102681708	XP_031370717.1	7462	Apis dorsata
LOC102681708	XM_031514858.1	102681708	XP_031370718.1	7462	Apis dorsata
LOC107994538	XM_017051508.2	107994538	XP_016906997.1	7461	Apis cerana
LOC122719631	XM_043945595.1	122719631	XP_043801530.1	183418	Apis laboriosa
LOC113233885	XM_026469165.1	113233885	XP_026324950.1	1477025	Hyposmocoma kahamanoa
LOC113233885	XM_026469151.1	113233885	XP_026324936.1	1477025	Hyposmocoma kahamanoa
LOC122719631	XM_043945596.1	122719631	XP_043801531.1	183418	Apis laboriosa
LOC122719631	XM_043945598.1	122719631	XP_043801533.1	183418	Apis laboriosa
LOC122719631	XM_043945599.1	122719631	XP_043801534.1	183418	Apis laboriosa
LOC100868062	XM_012492865.2	100868062	XP_012348319.1	7463	Apis florea
LOC113233885	XM_026469135.1	113233885	XP_026324920.1	1477025	Hyposmocoma kahamanoa
LOC113233885	XM_026469123.1	113233885	XP_026324908.1	1477025	Hyposmocoma kahamanoa
LOC122536937	XM_043669748.1	122536937	XP_043525683.1	561572	Frieseomelitta varia
LOC102681708	XM_031514860.1	102681708	XP_031370720.1	7462	Apis dorsata
LOC105189308	XM_025301149.1	105189308	XP_025156934.1	610380	Harpegnathos saltator
LOC106666781	XM_014394212.2	106666781	XP_014249698.1	79782	Cimex lectularius
LOC108001990	XM_028668900.1	108001990	XP_028524701.1	7461	Apis cerana
LOC100748510	XM_012387472.3	100748510	XP_012242895.1	132113	Bombus impatiens
LOC100748510	XM_012387475.3	100748510	XP_012242898.1	132113	Bombus impatiens
LOC100748510	XM_024368657.2	100748510	XP_024224425.1	132113	Bombus impatiens
LOC100748510	XM_033321624.1	100748510	XP_033177515.1	132113	Bombus impatiens
LOC117166670	XM_033350863.1	117166670	XP_033206754.1	2705177	Bombus vancouverensis nearcticus
LOC117166670	XM_033350864.1	117166670	XP_033206755.1	2705177	Bombus vancouverensis nearcticus
LOC117166670	XM_033350865.1	117166670	XP_033206756.1	2705177	Bombus vancouverensis nearcticus
LOC106666781	XM_014394213.2	106666781	XP_014249699.1	79782	Cimex lectularius
LOC108558345	XM_017915239.1	108558345	XP_017770728.1	110193	Nicrophorus vespilloides
LOC106660151	XM_014383008.2	106660151	XP_014238494.1	7493	Trichogramma pretiosum
LOC122536937	XM_043669782.1	122536937	XP_043525717.1	561572	Frieseomelitta varia
LOC117212361	XM_033457134.1	117212361	XP_033313025.1	103933	Bombus bifarius
LOC117212361	XM_033457143.1	117212361	XP_033313034.1	103933	Bombus bifarius
LOC117212361	XM_033457152.1	117212361	XP_033313043.1	103933	Bombus bifarius
LOC117231286	XM_033489594.1	117231286	XP_033345485.1	207650	Bombus vosnesenskii
LOC117231286	XM_033489595.1	117231286	XP_033345486.1	207650	Bombus vosnesenskii
LOC117231286	XM_033489596.1	117231286	XP_033345487.1	207650	Bombus vosnesenskii
LOC117231286	XM_033489597.1	117231286	XP_033345488.1	207650	Bombus vosnesenskii
LOC117231286	XM_033489598.1	117231286	XP_033345489.1	207650	Bombus vosnesenskii
LOC108575110	XM_017937827.1	108575110	XP_017793316.1	597456	Habropoda laboriosa
LOC108575110	XM_017937826.1	108575110	XP_017793315.1	597456	Habropoda laboriosa
LOC105425997	XM_011637049.2	105425997	XP_011635351.1	144034	Pogonomyrmex barbatus
LOC108553522	XM_017908452.1	108553522	XP_017763941.1	516756	Eufriesea mexicana
LOC108553522	XM_017908453.1	108553522	XP_017763942.1	516756	Eufriesea mexicana
LOC108553522	XM_017908454.1	108553522	XP_017763943.1	516756	Eufriesea mexicana
LOC106636227	XM_014348563.1	106636227	XP_014204049.1	29053	Copidosoma floridanum
LOC100748510	XM_024368668.2	100748510	XP_024224436.2	132113	Bombus impatiens
LOC117166670	XM_033350866.1	117166670	XP_033206757.1	2705177	Bombus vancouverensis nearcticus
LOC117212361	XM_033457159.1	117212361	XP_033313050.1	103933	Bombus bifarius
LOC117231286	XM_033489600.1	117231286	XP_033345491.1	207650	Bombus vosnesenskii
LOC107274340	XM_015753379.2	107274340	XP_015608865.1	211228	Cephus cinctus
LOC105265311	XM_011302743.1	105265311	XP_011301045.1	64838	Fopius arisanus
LOC111862175	XM_023847359.2	111862175	XP_023703127.1	105785	Cryptotermes secundus
LOC110834525	XM_022073770.1	110834525	XP_021929462.1	136037	Zootermopsis nevadensis
LOC111517844	XM_023174127.1	111517844	XP_023029895.1	7539	Leptinotarsa decemlineata
LOC111517844	XM_023174127.1	111517844	XP_023029895.1	7539	Leptinotarsa decemlineata
LOC116847350	XM_032822268.1	116847350	XP_032678159.1	486640	Odontomachus brunneus
LOC116847350	XM_032822270.1	116847350	XP_032678161.1	486640	Odontomachus brunneus
LOC116847350	XM_032822271.1	116847350	XP_032678162.1	486640	Odontomachus brunneus
LOC116847350	XM_032822272.1	116847350	XP_032678163.1	486640	Odontomachus brunneus
LOC105673783	XM_012369657.1	105673783	XP_012225080.1	83485	Linepithema humile
LOC105673783	XM_012369658.1	105673783	XP_012225081.1	83485	Linepithema humile
LOC105673783	XM_012369656.1	105673783	XP_012225079.1	83485	Linepithema humile
LOC118071698	XM_035091021.1	118071698	XP_034946912.1	460826	Chelonus insularis
LOC122719631	XM_043945604.1	122719631	XP_043801539.1	183418	Apis laboriosa
LOC116847350	XM_032822273.1	116847350	XP_032678164.1	486640	Odontomachus brunneus
LOC122719631	XM_043945605.1	122719631	XP_043801540.1	183418	Apis laboriosa
LOC106684638	XM_014426838.1	106684638	XP_014282324.1	286706	Halyomorpha halys
LOC108732965	XM_018463979.1	108732965	XP_018319481.1	224129	Agrilus planipennis
LOC108904526	XM_018707120.2	108904526	XP_018562636.1	217634	Anoplophora glabripennis
LOC116425531	XM_031973409.1	116425531	XP_031829269.1	2448451	Nomia melanderi
LOC109044007	XM_019061453.1	109044007	XP_018916998.1	7038	Bemisia tabaci
LOC117225207	XM_033478566.1	117225207	XP_033334457.1	115081	Megalopta genalis
LOC111517844	XM_023174125.1	111517844	XP_023029893.1	7539	Leptinotarsa decemlineata
LOC117639323	XM_034374873.1	117639323	XP_034230764.1	161013	Thrips palmi
LOC117639323	XM_034374872.1	117639323	XP_034230763.1	161013	Thrips palmi
LOC107036182	XM_015253950.1	107036182	XP_015109436.1	454923	Diachasma alloeum
LOC105561386	XM_012011326.1	105561386	XP_011866716.1	411798	Vollenhovia emeryi
LOC108904526	XM_018707121.2	108904526	XP_018562637.1	217634	Anoplophora glabripennis
LOC108904526	XM_018707121.2	108904526	XP_018562637.1	217634	Anoplophora glabripennis
LOC106684638	XM_014426839.1	106684638	XP_014282325.1	286706	Halyomorpha halys
LOC109044007	XM_019061455.1	109044007	XP_018917000.1	7038	Bemisia tabaci
LOC122715935	XM_043938533.1	122715935	XP_043794468.1	183418	Apis laboriosa
LOC105360565	XM_011497503.1	105360565	XP_011495805.1	142686	Ceratosolen solmsi marchali
LOC105673783	XM_012369659.1	105673783	XP_012225082.1	83485	Linepithema humile
LOC109044007	XM_019061452.1	109044007	XP_018916997.1	7038	Bemisia tabaci
LOC109860841	XM_020440210.1	109860841	XP_020295799.1	219809	Pseudomyrmex gracilis
LOC109860841	XM_020440212.1	109860841	XP_020295801.1	219809	Pseudomyrmex gracilis
LOC118188797	XM_035359308.1	118188797	XP_035215199.1	202533	Stegodyphus dumicola
LOC126838863	XM_050573626.1	126838863	XP_050429583.1	133065	Adelges cooleyi
LOC105189308	XM_025301153.1	105189308	XP_025156938.1	610380	Harpegnathos saltator
LOC118188797	XM_035359306.1	118188797	XP_035215197.1	202533	Stegodyphus dumicola
LOC118188797	XM_035359307.1	118188797	XP_035215198.1	202533	Stegodyphus dumicola
LOC107443595	XM_043053559.1	107443595	XP_042909493.1	114398	Parasteatoda tepidariorum
LOC107443595	XM_043053560.1	107443595	XP_042909494.1	114398	Parasteatoda tepidariorum
LOC107274340	XM_015753383.2	107274340	XP_015608869.1	211228	Cephus cinctus
LOC126541924	XM_050188894.1	126541924	XP_050044851.1	34620	Dermacentor andersoni
LOC126541924	XM_050188895.1	126541924	XP_050044852.1	34620	Dermacentor andersoni
LOC126903305	XM_050681436.1	126903305	XP_050537393.1	58002	Daktulosphaira vitifoliae
LOC112599445	XM_025346366.1	112599445	XP_025202151.1	742174	Melanaphis sacchari
LOC112599445	XM_025346371.1	112599445	XP_025202156.1	742174	Melanaphis sacchari
LOC107451385	XM_043057383.1	107451385	XP_042913317.1	114398	Parasteatoda tepidariorum
LOC107451385	XM_043057390.1	107451385	XP_042913324.1	114398	Parasteatoda tepidariorum
LOC106458718	XM_022385410.1	106458718	XP_022241118.1	6850	Limulus polyphemus
LOC109044007	XM_019061454.1	109044007	XP_018916999.1	7038	Bemisia tabaci
LOC107036182	XM_015253951.1	107036182	XP_015109437.1	454923	Diachasma alloeum
LOC100907845	XM_029111081.1	100907845	XP_028966914.1	34638	Galendromus occidentalis
LOC8029452	XM_029991518.3	8029452	XP_029847378.1	6945	Ixodes scapularis
LOC111621624	XM_023363823.1	111621624	XP_023219591.1	218467	Centruroides sculpturatus
LOC111621624	XM_023363824.1	111621624	XP_023219592.1	218467	Centruroides sculpturatus
LOC111621624	XM_023363825.1	111621624	XP_023219593.1	218467	Centruroides sculpturatus
LOC111032968	XM_022313474.1	111032968	XP_022169166.1	13164	Myzus persicae
LOC111032968	XM_022313475.1	111032968	XP_022169167.1	13164	Myzus persicae
LOC112693243	XM_025568225.1	112693243	XP_025424010.1	143950	Sipha flava
LOC108624713	XM_026813305.1	108624713	XP_026669106.1	156304	Ceratina calcarata
LOC108624713	XM_026813302.1	108624713	XP_026669103.1	156304	Ceratina calcarata
LOC108624713	XM_026813303.1	108624713	XP_026669104.1	156304	Ceratina calcarata
LOC107173386	XM_015523908.1	107173386	XP_015379394.1	143948	Diuraphis noxia
LOC107173386	XM_015523907.1	107173386	XP_015379393.1	143948	Diuraphis noxia
LOC111254093	XM_022814597.1	111254093	XP_022670332.1	109461	Varroa destructor
LOC111254093	XM_022814598.1	111254093	XP_022670333.1	109461	Varroa destructor
LOC111254093	XM_022814599.1	111254093	XP_022670334.1	109461	Varroa destructor
LOC111254093	XM_022814600.1	111254093	XP_022670335.1	109461	Varroa destructor
LOC111270541	XM_022850806.1	111270541	XP_022706541.1	62625	Varroa jacobsoni
LOC111270541	XM_022850807.1	111270541	XP_022706542.1	62625	Varroa jacobsoni
LOC109860841	XM_020440211.1	109860841	XP_020295800.1	219809	Pseudomyrmex gracilis
LOC119092807	XM_037215725.1	119092807	XP_037071620.1	41117	Pollicipes pollicipes
LOC119092808	XM_037215726.1	119092808	XP_037071621.1	41117	Pollicipes pollicipes
LOC119096311	XM_037219150.1	119096311	XP_037075045.1	41117	Pollicipes pollicipes
LOC110852795	XM_022100918.2	110852795	XP_021956610.1	158441	Folsomia candida
LOC106474652	XM_013935344.2	106474652	XP_013790798.1	6850	Limulus polyphemus
LOC119096311	XM_037219149.1	119096311	XP_037075044.1	41117	Pollicipes pollicipes
LOC108624713	XM_026813306.1	108624713	XP_026669107.1	156304	Ceratina calcarata
LOC111707702	XM_023480841.1	111707702	XP_023336609.1	88015	Eurytemora affinis
LOC121878565	XM_042384902.1	121878565	XP_042240836.1	6706	Homarus americanus
