LOC113235651	XM_026471488.1	113235651	XP_026327273.1	1477025	Hyposmocoma kahamanoa
LOC113235651	XM_026471488.1	113235651	XP_026327273.1	1477025	Hyposmocoma kahamanoa
LOC103146467	XM_016677522.1	103146467	XP_016533008.1	48698	Poecilia formosa
LOC103146467	XM_016677522.1	103146467	XP_016533008.1	48698	Poecilia formosa
LOC125657552	XM_048888203.1	125657552	XP_048744160.1	37623	Ostrea edulis
LOC125657552	XM_048888203.1	125657552	XP_048744160.1	37623	Ostrea edulis
LOC125657552	XM_048888208.1	125657552	XP_048744165.1	37623	Ostrea edulis
LOC125657552	XM_048888208.1	125657552	XP_048744165.1	37623	Ostrea edulis
LOC125657552	XM_048888209.1	125657552	XP_048744166.1	37623	Ostrea edulis
LOC125657552	XM_048888209.1	125657552	XP_048744166.1	37623	Ostrea edulis
LOC125657552	XM_048888204.1	125657552	XP_048744161.1	37623	Ostrea edulis
LOC125657552	XM_048888204.1	125657552	XP_048744161.1	37623	Ostrea edulis
LOC125657552	XM_048888205.1	125657552	XP_048744162.1	37623	Ostrea edulis
LOC125657552	XM_048888205.1	125657552	XP_048744162.1	37623	Ostrea edulis
LOC125657552	XM_048888207.1	125657552	XP_048744164.1	37623	Ostrea edulis
LOC125657552	XM_048888207.1	125657552	XP_048744164.1	37623	Ostrea edulis
LOC106945021	XM_015028416.1	106945021	XP_014883902.1	48699	Poecilia latipinna
LOC106945021	XM_015028416.1	106945021	XP_014883902.1	48699	Poecilia latipinna
LOC125657552	XM_048888202.1	125657552	XP_048744159.1	37623	Ostrea edulis
LOC125657552	XM_048888202.1	125657552	XP_048744159.1	37623	Ostrea edulis
LOC125657552	XM_048888201.1	125657552	XP_048744158.1	37623	Ostrea edulis
LOC125657552	XM_048888201.1	125657552	XP_048744158.1	37623	Ostrea edulis
LOC127357468	XM_051389679.1	127357468	XP_051245639.1	NA	NA
LOC127357468	XM_051389679.1	127357468	XP_051245639.1	NA	NA
LOC124121745	XM_048402600.1	124121745	XP_048258557.1	6454	Haliotis rufescens
LOC124121745	XM_048402600.1	124121745	XP_048258557.1	6454	Haliotis rufescens
LOC124121745	XM_048402602.1	124121745	XP_048258559.1	6454	Haliotis rufescens
LOC124121745	XM_048402602.1	124121745	XP_048258559.1	6454	Haliotis rufescens
LOC124121745	XM_048402603.1	124121745	XP_048258560.1	6454	Haliotis rufescens
LOC124121745	XM_048402603.1	124121745	XP_048258560.1	6454	Haliotis rufescens
LOC124121745	XM_048402604.1	124121745	XP_048258561.1	6454	Haliotis rufescens
LOC124121745	XM_048402604.1	124121745	XP_048258561.1	6454	Haliotis rufescens
LOC111427889	XM_023063245.1	111427889	XP_022919013.1	166361	Onthophagus taurus
LOC111427889	XM_023063245.1	111427889	XP_022919013.1	166361	Onthophagus taurus
LOC111427889	XM_023063247.1	111427889	XP_022919015.1	166361	Onthophagus taurus
LOC111427889	XM_023063247.1	111427889	XP_022919015.1	166361	Onthophagus taurus
LOC118342368	XM_035680877.1	118342368	XP_035536770.1	34816	Morone saxatilis
LOC118342368	XM_035680877.1	118342368	XP_035536770.1	34816	Morone saxatilis
LOC127357469	XM_051389680.1	127357469	XP_051245640.1	NA	NA
LOC127357469	XM_051389680.1	127357469	XP_051245640.1	NA	NA
LOC122526232	XM_043649517.1	122526232	XP_043505452.1	30207	Polistes fuscatus
LOC122526232	XM_043649517.1	122526232	XP_043505452.1	30207	Polistes fuscatus
LOC122526232	XM_043649518.1	122526232	XP_043505453.1	30207	Polistes fuscatus
LOC122526232	XM_043649518.1	122526232	XP_043505453.1	30207	Polistes fuscatus
LOC109464978	XM_019762097.1	109464978	XP_019617656.1	7741	Branchiostoma belcheri
LOC109464978	XM_019762097.1	109464978	XP_019617656.1	7741	Branchiostoma belcheri
LOC124119082	XM_046481486.2	124119082	XP_046337442.2	6454	Haliotis rufescens
LOC124119082	XM_046481486.2	124119082	XP_046337442.2	6454	Haliotis rufescens
LOC124119082	XM_048389370.1	124119082	XP_048245327.1	6454	Haliotis rufescens
LOC124119082	XM_048389370.1	124119082	XP_048245327.1	6454	Haliotis rufescens
LOC124119082	XM_048389371.1	124119082	XP_048245328.1	6454	Haliotis rufescens
LOC124119082	XM_048389371.1	124119082	XP_048245328.1	6454	Haliotis rufescens
LOC119219545	XM_037474810.1	119219545	XP_037330707.1	134920	Pungitius pungitius
LOC119219545	XM_037474810.1	119219545	XP_037330707.1	134920	Pungitius pungitius
LOC114243166	XM_028174564.1	114243166	XP_028030365.1	7092	Bombyx mandarina
LOC114243166	XM_028174564.1	114243166	XP_028030365.1	7092	Bombyx mandarina
LOC100880935	XM_012283275.1	100880935	XP_012138665.1	143995	Megachile rotundata
LOC100880935	XM_012283275.1	100880935	XP_012138665.1	143995	Megachile rotundata
LOC100880935	XM_012283275.1	100880935	XP_012138665.1	143995	Megachile rotundata
LOC124113184	XM_048395377.1	124113184	XP_048251334.1	6454	Haliotis rufescens
LOC124113184	XM_048395377.1	124113184	XP_048251334.1	6454	Haliotis rufescens
LOC127717733	XM_052223500.1	127717733	XP_052079460.1	NA	NA
LOC127717733	XM_052223500.1	127717733	XP_052079460.1	NA	NA
LOC127717733	XM_052223499.1	127717733	XP_052079459.1	NA	NA
LOC127717733	XM_052223499.1	127717733	XP_052079459.1	NA	NA
LOC125679390	XM_048918590.1	125679390	XP_048774547.1	37623	Ostrea edulis
LOC125679390	XM_048918590.1	125679390	XP_048774547.1	37623	Ostrea edulis
LOC125679390	XM_048918591.1	125679390	XP_048774548.1	37623	Ostrea edulis
LOC125679390	XM_048918591.1	125679390	XP_048774548.1	37623	Ostrea edulis
LOC106919441	XM_014989797.1	106919441	XP_014845283.1	48701	Poecilia mexicana
LOC106919441	XM_014989797.1	106919441	XP_014845283.1	48701	Poecilia mexicana
LOC100880935	XM_012283274.1	100880935	XP_012138664.1	143995	Megachile rotundata
LOC100880935	XM_012283274.1	100880935	XP_012138664.1	143995	Megachile rotundata
LOC100880935	XM_012283274.1	100880935	XP_012138664.1	143995	Megachile rotundata
LOC124113184	XM_046473458.2	124113184	XP_046329414.2	6454	Haliotis rufescens
LOC124113184	XM_046473458.2	124113184	XP_046329414.2	6454	Haliotis rufescens
LOC100880935	XM_012283270.1	100880935	XP_012138660.1	143995	Megachile rotundata
LOC100880935	XM_012283270.1	100880935	XP_012138660.1	143995	Megachile rotundata
LOC100880935	XM_012283270.1	100880935	XP_012138660.1	143995	Megachile rotundata
LOC124113184	XM_046473454.2	124113184	XP_046329410.2	6454	Haliotis rufescens
LOC124113184	XM_046473454.2	124113184	XP_046329410.2	6454	Haliotis rufescens
LOC124113184	XM_046473455.2	124113184	XP_046329411.2	6454	Haliotis rufescens
LOC124113184	XM_046473455.2	124113184	XP_046329411.2	6454	Haliotis rufescens
LOC100880935	XM_012283268.1	100880935	XP_012138658.1	143995	Megachile rotundata
LOC100880935	XM_012283268.1	100880935	XP_012138658.1	143995	Megachile rotundata
LOC100880935	XM_012283268.1	100880935	XP_012138658.1	143995	Megachile rotundata
LOC100880935	XM_012283269.1	100880935	XP_012138659.1	143995	Megachile rotundata
LOC100880935	XM_012283269.1	100880935	XP_012138659.1	143995	Megachile rotundata
LOC100880935	XM_012283269.1	100880935	XP_012138659.1	143995	Megachile rotundata
LOC100880935	XM_012283266.1	100880935	XP_012138656.1	143995	Megachile rotundata
LOC100880935	XM_012283266.1	100880935	XP_012138656.1	143995	Megachile rotundata
LOC100880935	XM_012283266.1	100880935	XP_012138656.1	143995	Megachile rotundata
LOC100880935	XM_012283267.1	100880935	XP_012138657.1	143995	Megachile rotundata
LOC100880935	XM_012283267.1	100880935	XP_012138657.1	143995	Megachile rotundata
LOC100880935	XM_012283267.1	100880935	XP_012138657.1	143995	Megachile rotundata
LOC111517844	XM_023174125.1	111517844	XP_023029893.1	7539	Leptinotarsa decemlineata
LOC111517844	XM_023174125.1	111517844	XP_023029893.1	7539	Leptinotarsa decemlineata
LOC109534738	XM_019900508.2	109534738	XP_019756067.2	77166	Dendroctonus ponderosae
LOC109534738	XM_019900508.2	109534738	XP_019756067.2	77166	Dendroctonus ponderosae
LOC109534738	XM_019900507.2	109534738	XP_019756066.2	77166	Dendroctonus ponderosae
LOC109534738	XM_019900507.2	109534738	XP_019756066.2	77166	Dendroctonus ponderosae
LOC110239996	XM_028659288.1	110239996	XP_028515089.1	2652724	Exaiptasia diaphana
LOC111517844	XM_023174127.1	111517844	XP_023029895.1	7539	Leptinotarsa decemlineata
LOC111517844	XM_023174127.1	111517844	XP_023029895.1	7539	Leptinotarsa decemlineata
LOC109534738	XM_019900506.2	109534738	XP_019756065.2	77166	Dendroctonus ponderosae
LOC109534738	XM_019900506.2	109534738	XP_019756065.2	77166	Dendroctonus ponderosae
LOC120326556	XM_039392876.1	120326556	XP_039248810.1	7725	Styela clava
LOC120326556	XM_039392876.1	120326556	XP_039248810.1	7725	Styela clava
LOC127735028	XM_052245107.1	127735028	XP_052101067.1	NA	NA
LOC127735028	XM_052245107.1	127735028	XP_052101067.1	NA	NA
LOC127735028	XM_052245108.1	127735028	XP_052101068.1	NA	NA
LOC127735028	XM_052245108.1	127735028	XP_052101068.1	NA	NA
LOC110445657	XM_021490383.1	110445657	XP_021346058.1	6573	Mizuhopecten yessoensis
LOC110445657	XM_021490383.1	110445657	XP_021346058.1	6573	Mizuhopecten yessoensis
LOC110445657	XM_021490384.1	110445657	XP_021346059.1	6573	Mizuhopecten yessoensis
LOC110445657	XM_021490384.1	110445657	XP_021346059.1	6573	Mizuhopecten yessoensis
LOC125660927	XM_048892747.1	125660927	XP_048748704.1	37623	Ostrea edulis
LOC125660927	XM_048892747.1	125660927	XP_048748704.1	37623	Ostrea edulis
LOC125660927	XM_048892747.1	125660927	XP_048748704.1	37623	Ostrea edulis
LOC116429133	XM_031981687.1	116429133	XP_031837547.1	2448451	Nomia melanderi
LOC116429133	XM_031981687.1	116429133	XP_031837547.1	2448451	Nomia melanderi
LOC120326565	XM_039392886.1	120326565	XP_039248820.1	7725	Styela clava
LOC120326565	XM_039392886.1	120326565	XP_039248820.1	7725	Styela clava
LOC111426064	XM_023060418.1	111426064	XP_022916186.1	166361	Onthophagus taurus
LOC111426064	XM_023060418.1	111426064	XP_022916186.1	166361	Onthophagus taurus
LOC103146464	XM_016677520.1	103146464	XP_016533006.1	48698	Poecilia formosa
LOC103146464	XM_016677520.1	103146464	XP_016533006.1	48698	Poecilia formosa
LOC106945023	XM_015028418.1	106945023	XP_014883904.1	48699	Poecilia latipinna
LOC106945023	XM_015028418.1	106945023	XP_014883904.1	48699	Poecilia latipinna
LOC119907746	XM_038725431.1	119907746	XP_038581359.1	27706	Micropterus salmoides
LOC119907746	XM_038725431.1	119907746	XP_038581359.1	27706	Micropterus salmoides
LOC125679024	XM_048917910.1	125679024	XP_048773867.1	37623	Ostrea edulis
LOC125679024	XM_048917910.1	125679024	XP_048773867.1	37623	Ostrea edulis
LOC125679024	XM_048917909.1	125679024	XP_048773866.1	37623	Ostrea edulis
LOC125679024	XM_048917909.1	125679024	XP_048773866.1	37623	Ostrea edulis
LOC125646433	XM_048872705.1	125646433	XP_048728662.1	37623	Ostrea edulis
LOC125646433	XM_048872705.1	125646433	XP_048728662.1	37623	Ostrea edulis
LOC116377023	XM_031838549.1	116377023	XP_031694409.1	433405	Anarrhichthys ocellatus
LOC116377023	XM_031838549.1	116377023	XP_031694409.1	433405	Anarrhichthys ocellatus
LOC127717707	XM_052223469.1	127717707	XP_052079429.1	NA	NA
LOC127717707	XM_052223469.1	127717707	XP_052079429.1	NA	NA
LOC124134683	XM_046499660.2	124134683	XP_046355616.2	6454	Haliotis rufescens
LOC124134683	XM_046499660.2	124134683	XP_046355616.2	6454	Haliotis rufescens
LOC117225207	XM_033478564.1	117225207	XP_033334455.1	115081	Megalopta genalis
LOC117225207	XM_033478564.1	117225207	XP_033334455.1	115081	Megalopta genalis
LOC117225207	XM_033478564.1	117225207	XP_033334455.1	115081	Megalopta genalis
LOC111254093	XM_022814597.1	111254093	XP_022670332.1	109461	Varroa destructor
LOC111254093	XM_022814597.1	111254093	XP_022670332.1	109461	Varroa destructor
LOC111254093	XM_022814598.1	111254093	XP_022670333.1	109461	Varroa destructor
LOC111254093	XM_022814598.1	111254093	XP_022670333.1	109461	Varroa destructor
LOC111254093	XM_022814599.1	111254093	XP_022670334.1	109461	Varroa destructor
LOC111254093	XM_022814599.1	111254093	XP_022670334.1	109461	Varroa destructor
LOC111254093	XM_022814600.1	111254093	XP_022670335.1	109461	Varroa destructor
LOC111254093	XM_022814600.1	111254093	XP_022670335.1	109461	Varroa destructor
LOC111270541	XM_022850806.1	111270541	XP_022706541.1	62625	Varroa jacobsoni
LOC111270541	XM_022850806.1	111270541	XP_022706541.1	62625	Varroa jacobsoni
LOC111270541	XM_022850807.1	111270541	XP_022706542.1	62625	Varroa jacobsoni
LOC111270541	XM_022850807.1	111270541	XP_022706542.1	62625	Varroa jacobsoni
LOC117225207	XM_033478563.1	117225207	XP_033334454.1	115081	Megalopta genalis
LOC117225207	XM_033478563.1	117225207	XP_033334454.1	115081	Megalopta genalis
LOC117225207	XM_033478563.1	117225207	XP_033334454.1	115081	Megalopta genalis
LOC117225207	XM_033478565.1	117225207	XP_033334456.1	115081	Megalopta genalis
LOC117225207	XM_033478565.1	117225207	XP_033334456.1	115081	Megalopta genalis
LOC117225207	XM_033478565.1	117225207	XP_033334456.1	115081	Megalopta genalis
LOC122719631	XM_043945605.1	122719631	XP_043801540.1	183418	Apis laboriosa
LOC122719631	XM_043945605.1	122719631	XP_043801540.1	183418	Apis laboriosa
LOC122719631	XM_043945604.1	122719631	XP_043801539.1	183418	Apis laboriosa
LOC122719631	XM_043945604.1	122719631	XP_043801539.1	183418	Apis laboriosa
LOC105189308	XM_025301149.1	105189308	XP_025156934.1	610380	Harpegnathos saltator
LOC105189308	XM_025301149.1	105189308	XP_025156934.1	610380	Harpegnathos saltator
LOC108904526	XM_018707120.2	108904526	XP_018562636.1	217634	Anoplophora glabripennis
LOC108904526	XM_018707120.2	108904526	XP_018562636.1	217634	Anoplophora glabripennis
LOC119092808	XM_037215726.1	119092808	XP_037071621.1	41117	Pollicipes pollicipes
LOC119092808	XM_037215726.1	119092808	XP_037071621.1	41117	Pollicipes pollicipes
LOC108732965	XM_018463979.1	108732965	XP_018319481.1	224129	Agrilus planipennis
LOC108732965	XM_018463979.1	108732965	XP_018319481.1	224129	Agrilus planipennis
LOC119092807	XM_037215725.1	119092807	XP_037071620.1	41117	Pollicipes pollicipes
LOC119092807	XM_037215725.1	119092807	XP_037071620.1	41117	Pollicipes pollicipes
LOC105258339	XM_011269551.3	105258339	XP_011267853.1	104421	Camponotus floridanus
LOC105258339	XM_011269551.3	105258339	XP_011267853.1	104421	Camponotus floridanus
LOC108904526	XM_018707121.2	108904526	XP_018562637.1	217634	Anoplophora glabripennis
LOC108904526	XM_018707121.2	108904526	XP_018562637.1	217634	Anoplophora glabripennis
LOC105258339	XM_011269550.3	105258339	XP_011267852.1	104421	Camponotus floridanus
LOC105258339	XM_011269550.3	105258339	XP_011267852.1	104421	Camponotus floridanus
LOC105258339	XM_025415609.1	105258339	XP_025271394.1	104421	Camponotus floridanus
LOC105258339	XM_025415609.1	105258339	XP_025271394.1	104421	Camponotus floridanus
LOC127721292	XM_052228030.1	127721292	XP_052083990.1	NA	NA
LOC127721292	XM_052228030.1	127721292	XP_052083990.1	NA	NA
LOC127725981	XM_052233280.1	127725981	XP_052089240.1	NA	NA
LOC127725981	XM_052233280.1	127725981	XP_052089240.1	NA	NA
LOC115875156	XM_030890546.1	115875156	XP_030746406.1	7048	Sitophilus oryzae
LOC115875156	XM_030890546.1	115875156	XP_030746406.1	7048	Sitophilus oryzae
LOC115875156	XM_030890545.1	115875156	XP_030746405.1	7048	Sitophilus oryzae
LOC115875156	XM_030890545.1	115875156	XP_030746405.1	7048	Sitophilus oryzae
LOC119631759	XM_038024248.1	119631759	XP_037880176.1	7396	Glossina fuscipes
LOC119631759	XM_038024248.1	119631759	XP_037880176.1	7396	Glossina fuscipes
LOC111707702	XM_023480842.1	111707702	XP_023336610.1	88015	Eurytemora affinis
LOC111707702	XM_023480842.1	111707702	XP_023336610.1	88015	Eurytemora affinis
LOC102681708	XM_031514860.1	102681708	XP_031370720.1	7462	Apis dorsata
LOC102681708	XM_031514860.1	102681708	XP_031370720.1	7462	Apis dorsata
LOC110001926	XM_020657496.1	110001926	XP_020513152.1	56723	Labrus bergylta
LOC110001926	XM_020657496.1	110001926	XP_020513152.1	56723	Labrus bergylta
LOC126903305	XM_050681436.1	126903305	XP_050537393.1	58002	Daktulosphaira vitifoliae
LOC126903305	XM_050681436.1	126903305	XP_050537393.1	58002	Daktulosphaira vitifoliae
LOC108380270	XM_017636642.1	108380270	XP_017492131.1	28612	Rhagoletis zephyria
LOC108380270	XM_017636642.1	108380270	XP_017492131.1	28612	Rhagoletis zephyria
LOC102681708	XM_031514856.1	102681708	XP_031370716.1	7462	Apis dorsata
LOC102681708	XM_031514856.1	102681708	XP_031370716.1	7462	Apis dorsata
LOC102681708	XM_031514857.1	102681708	XP_031370717.1	7462	Apis dorsata
LOC102681708	XM_031514857.1	102681708	XP_031370717.1	7462	Apis dorsata
LOC102681708	XM_031514858.1	102681708	XP_031370718.1	7462	Apis dorsata
LOC102681708	XM_031514858.1	102681708	XP_031370718.1	7462	Apis dorsata
LOC111707702	XM_023480841.1	111707702	XP_023336609.1	88015	Eurytemora affinis
LOC111707702	XM_023480841.1	111707702	XP_023336609.1	88015	Eurytemora affinis
LOC122526232	XM_043649519.1	122526232	XP_043505454.1	30207	Polistes fuscatus
LOC122526232	XM_043649519.1	122526232	XP_043505454.1	30207	Polistes fuscatus
LOC122719631	XM_043945600.1	122719631	XP_043801535.1	183418	Apis laboriosa
LOC122719631	XM_043945600.1	122719631	XP_043801535.1	183418	Apis laboriosa
LOC122719631	XM_043945601.1	122719631	XP_043801536.1	183418	Apis laboriosa
LOC122719631	XM_043945601.1	122719631	XP_043801536.1	183418	Apis laboriosa
LOC122719631	XM_043945602.1	122719631	XP_043801537.1	183418	Apis laboriosa
LOC122719631	XM_043945602.1	122719631	XP_043801537.1	183418	Apis laboriosa
LOC122719631	XM_043945603.1	122719631	XP_043801538.1	183418	Apis laboriosa
LOC122719631	XM_043945603.1	122719631	XP_043801538.1	183418	Apis laboriosa
LOC122719631	XM_043945596.1	122719631	XP_043801531.1	183418	Apis laboriosa
LOC122719631	XM_043945596.1	122719631	XP_043801531.1	183418	Apis laboriosa
LOC122719631	XM_043945598.1	122719631	XP_043801533.1	183418	Apis laboriosa
LOC122719631	XM_043945598.1	122719631	XP_043801533.1	183418	Apis laboriosa
LOC122719631	XM_043945599.1	122719631	XP_043801534.1	183418	Apis laboriosa
LOC122719631	XM_043945599.1	122719631	XP_043801534.1	183418	Apis laboriosa
LOC107074595	XM_015336155.1	107074595	XP_015191641.1	743375	Polistes dominula
LOC107074595	XM_015336155.1	107074595	XP_015191641.1	743375	Polistes dominula
LOC107074595	XM_015336156.1	107074595	XP_015191642.1	743375	Polistes dominula
LOC107074595	XM_015336156.1	107074595	XP_015191642.1	743375	Polistes dominula
LOC122719631	XM_043945595.1	122719631	XP_043801530.1	183418	Apis laboriosa
LOC122719631	XM_043945595.1	122719631	XP_043801530.1	183418	Apis laboriosa
LOC107074595	XM_015336153.1	107074595	XP_015191639.1	743375	Polistes dominula
LOC107074595	XM_015336153.1	107074595	XP_015191639.1	743375	Polistes dominula
LOC107074595	XM_015336154.1	107074595	XP_015191640.1	743375	Polistes dominula
LOC107074595	XM_015336154.1	107074595	XP_015191640.1	743375	Polistes dominula
LOC107074595	XM_015336152.1	107074595	XP_015191638.1	743375	Polistes dominula
LOC107074595	XM_015336152.1	107074595	XP_015191638.1	743375	Polistes dominula
LOC106161776	XM_013538793.1	106161776	XP_013394247.1	7574	Lingula anatina
LOC106161776	XM_013538793.1	106161776	XP_013394247.1	7574	Lingula anatina
LOC106161776	XM_013538794.1	106161776	XP_013394248.1	7574	Lingula anatina
LOC106161776	XM_013538794.1	106161776	XP_013394248.1	7574	Lingula anatina
LOC106793893	XM_014761171.1	106793893	XP_014616657.1	91411	Polistes canadensis
LOC106793893	XM_014761171.1	106793893	XP_014616657.1	91411	Polistes canadensis
LOC120326564	XM_039392885.1	120326564	XP_039248819.1	7725	Styela clava
LOC120326564	XM_039392885.1	120326564	XP_039248819.1	7725	Styela clava
LOC106163195	XM_013540707.1	106163195	XP_013396161.1	7574	Lingula anatina
LOC106163195	XM_013540707.1	106163195	XP_013396161.1	7574	Lingula anatina
LOC125651593	XM_048880251.1	125651593	XP_048736208.1	37623	Ostrea edulis
LOC125651593	XM_048880251.1	125651593	XP_048736208.1	37623	Ostrea edulis
LOC106458013	XM_013917462.2	106458013	XP_013772916.1	6850	Limulus polyphemus
LOC106458013	XM_013917462.2	106458013	XP_013772916.1	6850	Limulus polyphemus
LOC107994538	XM_017051508.2	107994538	XP_016906997.1	7461	Apis cerana
LOC107994538	XM_017051508.2	107994538	XP_016906997.1	7461	Apis cerana
LOC107994538	XM_017051506.2	107994538	XP_016906995.1	7461	Apis cerana
LOC107994538	XM_017051506.2	107994538	XP_016906995.1	7461	Apis cerana
LOC116847350	XM_032822273.1	116847350	XP_032678164.1	486640	Odontomachus brunneus
LOC116847350	XM_032822273.1	116847350	XP_032678164.1	486640	Odontomachus brunneus
LOC116847350	XM_032822268.1	116847350	XP_032678159.1	486640	Odontomachus brunneus
LOC116847350	XM_032822268.1	116847350	XP_032678159.1	486640	Odontomachus brunneus
LOC116847350	XM_032822270.1	116847350	XP_032678161.1	486640	Odontomachus brunneus
LOC116847350	XM_032822270.1	116847350	XP_032678161.1	486640	Odontomachus brunneus
LOC116847350	XM_032822271.1	116847350	XP_032678162.1	486640	Odontomachus brunneus
LOC116847350	XM_032822271.1	116847350	XP_032678162.1	486640	Odontomachus brunneus
LOC116847350	XM_032822272.1	116847350	XP_032678163.1	486640	Odontomachus brunneus
LOC116847350	XM_032822272.1	116847350	XP_032678163.1	486640	Odontomachus brunneus
LOC100868062	XM_012492865.2	100868062	XP_012348319.1	7463	Apis florea
LOC100868062	XM_012492865.2	100868062	XP_012348319.1	7463	Apis florea
LOC113394500	XM_026631831.1	113394500	XP_026487616.1	334116	Vanessa tameamea
LOC113394500	XM_026631831.1	113394500	XP_026487616.1	334116	Vanessa tameamea
LOC107994538	XM_028665116.1	107994538	XP_028520917.1	7461	Apis cerana
LOC107994538	XM_028665116.1	107994538	XP_028520917.1	7461	Apis cerana
LOC127357471	XM_051389682.1	127357471	XP_051245642.1	NA	NA
LOC127357471	XM_051389682.1	127357471	XP_051245642.1	NA	NA
LOC127357471	XM_051389683.1	127357471	XP_051245643.1	NA	NA
LOC127357471	XM_051389683.1	127357471	XP_051245643.1	NA	NA
LOC108624713	XM_026813306.1	108624713	XP_026669107.1	156304	Ceratina calcarata
LOC108624713	XM_026813306.1	108624713	XP_026669107.1	156304	Ceratina calcarata
LOC127717732	XM_052223498.1	127717732	XP_052079458.1	NA	NA
LOC127717732	XM_052223498.1	127717732	XP_052079458.1	NA	NA
LOC124113182	XM_046473450.2	124113182	XP_046329406.2	6454	Haliotis rufescens
LOC124113182	XM_046473450.2	124113182	XP_046329406.2	6454	Haliotis rufescens
LOC124113182	XM_046473443.2	124113182	XP_046329399.2	6454	Haliotis rufescens
LOC124113182	XM_046473443.2	124113182	XP_046329399.2	6454	Haliotis rufescens
LOC124113182	XM_046473448.2	124113182	XP_046329404.2	6454	Haliotis rufescens
LOC124113182	XM_046473448.2	124113182	XP_046329404.2	6454	Haliotis rufescens
LOC124113182	XM_046473449.2	124113182	XP_046329405.2	6454	Haliotis rufescens
LOC124113182	XM_046473449.2	124113182	XP_046329405.2	6454	Haliotis rufescens
LOC124113182	XM_048395375.1	124113182	XP_048251332.1	6454	Haliotis rufescens
LOC124113182	XM_048395375.1	124113182	XP_048251332.1	6454	Haliotis rufescens
LOC124113182	XM_048395376.1	124113182	XP_048251333.1	6454	Haliotis rufescens
LOC124113182	XM_048395376.1	124113182	XP_048251333.1	6454	Haliotis rufescens
LOC127357471	XM_051389681.1	127357471	XP_051245641.1	NA	NA
